"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"266","atp","Blaise Bicknell","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"267","atp","Blake Ellis","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"268","atp","Blake Ellis","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"269","atp","Blake Ellis","Porto",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"270","atp","Blake Mott","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"271","atp","Blake Mott","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"272","atp","Blaž Rola","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"273","atp","Bogdan Bobrov","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"274","atp","Bogdan Bobrov","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"275","atp","Bogdan Bobrov","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"276","atp","Bogdan Pavel","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"277","atp","Bogdan Pavel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"278","atp","Bogdan Pavel","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"279","atp","Bor Artnak","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"280","atp","Bor Artnak","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"281","atp","Boris Butulija","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"282","atp","Boris Butulija","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"283","atp","Boris Butulija","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"284","atp","Borna Ćorić","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"285","atp","Borna Ćorić","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"286","atp","Botic van de Zandschulp","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"287","atp","Botic van de Zandschulp","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"288","atp","Botic van de Zandschulp","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"289","atp","Brandon Holt","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"290","atp","Brandon Holt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"291","atp","Brandon Holt","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"292","atp","Brandon Nakashima","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"293","atp","Brandon Nakashima","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"294","atp","Brandon Nakashima","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"295","atp","Branko Djuric","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"296","atp","Branko Djuric","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"297","atp","Brian Bozemoj","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"298","atp","Brian Bozemoj","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"299","atp","Bruno Kuzuhara","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"300","atp","Bruno Kuzuhara","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"301","atp","Buvaysar Gadamauri","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"302","atp","Buvaysar Gadamauri","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"303","atp","Buvaysar Gadamauri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"304","atp","Calvin Hémery","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"305","atp","Calvin Hémery","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"306","atp","Cameron Norrie","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"307","atp","Cameron Norrie","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"308","atp","Camilo Ugo Carabelli","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"309","atp","Camilo Ugo Carabelli","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"310","atp","Camilo Ugo Carabelli","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"311","atp","Cannon Kingsley","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"312","atp","Cannon Kingsley","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"313","atp","Cannon Kingsley","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"314","atp","Carlo Alberto Caniato","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"315","atp","Carlo Alberto Caniato","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"316","atp","Carlo Alberto Caniato","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"317","atp","Carlos Alcaraz Garfia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"318","atp","Carlos Lopez Montagud","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"319","atp","Carlos Lopez Montagud","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"320","atp","Carlos Lopez Montagud","Denia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"321","atp","Carlos Sánchez Jover","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"322","atp","Carlos Sánchez Jover","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"323","atp","Carlos Sánchez Jover","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"324","atp","Carlos Taberner","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"325","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"326","atp","Cash Hanzlik","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"327","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"328","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"329","atp","Casper Ruud","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"330","atp","Cengiz Aksu","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"331","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"332","atp","Charles Broom","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"333","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"334","atp","Chris Rodesch","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"335","atp","Chris Rodesch","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"336","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"337","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"338","atp","Christian Langmo","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"339","atp","Christoph Negritu","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"340","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"341","atp","Christopher Eubanks","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"342","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"343","atp","Christopher O'Connell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"344","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"345","atp","Chun Hsin Tseng","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"346","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"347","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"348","atp","Clément Chidekh","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"349","atp","Clément Tabur","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"350","atp","Clément Tabur","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"351","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"352","atp","Coleman Wong","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"353","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"354","atp","Collin Altamirano","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"355","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"356","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"357","atp","Constant Lestienne","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"358","atp","Constantin Bittoun Kouzmine","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"359","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"360","atp","Corentin Denolly","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"361","atp","Corentin Denolly","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"362","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"363","atp","Corentin Moutet","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"364","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"365","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"366","atp","Cristian Garín","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"367","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"368","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"369","atp","Dali Blanch","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"370","atp","Dali Blanch","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"371","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"372","atp","Dalibor Svrčina","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"373","atp","Damien Wenger","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"374","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"375","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"376","atp","Damir Džumhur","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"377","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"378","atp","Dan Added","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"379","atp","Dan Alexandru Tomescu","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"380","atp","Dan Alexandru Tomescu","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"381","atp","Dan Alexandru Tomescu","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"382","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"383","atp","Dan Martin","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"384","atp","Daniel Altmaier","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"385","atp","Daniel Altmaier","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"386","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"387","atp","Daniel Cukierman","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"388","atp","Daniel De Jonge","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"389","atp","Daniel Dutra da Silva","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"390","atp","Daniel Dutra da Silva","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"391","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"392","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"393","atp","Daniel Elahi Galán","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"394","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"395","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"396","atp","Daniel Evans","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"397","atp","Daniel Khazime","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"398","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"399","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"400","atp","Daniel Mérida","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"401","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"402","atp","Daniel Michalski","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"403","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"404","atp","Daniel Pátý","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"405","atp","Daniel Pátý","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"406","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"407","atp","Daniel Rincon","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"408","atp","Daniil Glinka","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"409","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"410","atp","Daniil Glinka","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"411","atp","Daniil Medvedev","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"412","atp","Daniil Ostapenkov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"413","atp","Daniil Ostapenkov","Qual. Rognac",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"414","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"415","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"416","atp","David Goffin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"417","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"418","atp","David Pérez Sanz","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"419","atp","David Pérez Sanz","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"420","atp","David Pichler","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"421","atp","Demetris Azoides","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"422","atp","Demetris Azoides","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"423","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"424","atp","Deney Wassermann","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"425","atp","Deney Wassermann","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"426","atp","Denis Klok","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"427","atp","Denis Klok","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"428","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"429","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"430","atp","Devin Badenhorst","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"431","atp","Diego Augusto Barreto Sánchez","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"432","atp","Diego Augusto Barreto Sánchez","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"433","atp","Diego Fernandez Flores","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"434","atp","Diego Fernandez Flores","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"435","atp","Diego Fernandez Flores","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"436","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"437","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"438","atp","Dimitar Kuzmanov","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"439","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"440","atp","Dmitry Popko","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"441","atp","Dominic Stricker","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"442","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"443","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"444","atp","Dominik Kellovský","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"445","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"446","atp","Dominik Koepfer","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"447","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"448","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"449","atp","Dominik Palan","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"450","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"451","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"452","atp","Duarte Vale","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"453","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"454","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"455","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"456","atp","Duje Ajduković","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"457","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"458","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"459","atp","Dušan Lajović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"460","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"461","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"462","atp","Dušan Obradović","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"463","atp","Edas Butvilas","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"464","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"465","atp","Eduardo Ribeiro","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"466","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"467","atp","Edward Winter","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"468","atp","Eero Vasa","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"469","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"470","atp","Egor Agafonov","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"471","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"472","atp","Egor Gerasimov","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"473","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"474","atp","Eliakim Coulibaly","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"475","atp","Eliakim Coulibaly","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"476","atp","Elias Ymer","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"477","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"478","atp","Elliot Benchetrit","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"479","atp","Elmar Ejupovic","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"480","atp","Elmar Ejupovic","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"481","atp","Elmar Ejupovic","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"482","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"483","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"484","atp","Elmer Møller","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"485","atp","Emil Ruusuvuori","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"486","atp","Emile Hudd","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"487","atp","Emile Hudd","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"488","atp","Emilien Demanet","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"489","atp","Emilien Demanet","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"490","atp","Emilien Demanet","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"491","atp","Émilien Voisin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"492","atp","Émilien Voisin","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
