"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"868","atp","Lorenzo Musetti","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"869","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"870","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"871","atp","Lorenzo Rottoli","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"872","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"873","atp","Lorenzo Sonego","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"874","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"875","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"876","atp","Louis Dussin","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"877","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"878","atp","Louis Tessa","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"879","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"880","atp","Louis Weßels","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"881","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"882","atp","Luca Castagnola","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"883","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"884","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"885","atp","Luca Castelnuovo","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"886","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"887","atp","Luca Fantini","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"888","atp","Luca Giacomini","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"889","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"890","atp","Luca Nardi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"891","atp","Luca Potenza","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"892","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"893","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"894","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"895","atp","Luca Wiedenmann","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"896","atp","Lucas Bouquet","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"897","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"898","atp","Lucas Gerch","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"899","atp","Lucas Pouille","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"900","atp","Lucas Poullain","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"901","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"902","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"903","atp","Luciano Darderi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"904","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"905","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"906","atp","Luciano Emanuel Ambrogi","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"907","atp","Luigi Sorrentino","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"908","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"909","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"910","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"911","atp","Luka Pavlovic","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"912","atp","Luka Pavlovic","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"913","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"914","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"915","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"916","atp","Lukáš Pokorný","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"917","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"918","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"919","atp","Luke Simkiss","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"920","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"921","atp","M Rifki Fitriadi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"922","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"923","atp","Mackenzie Mcdonald","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"924","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"925","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"926","atp","Makoto Ochi","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"927","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"928","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"929","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"930","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"931","atp","Marat Sharipov","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"932","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"933","atp","Marc Majdandzic","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"934","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"935","atp","Marc Polmans","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"936","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"937","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"938","atp","Marcel Zieliński","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"939","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"940","atp","Marcello Serafini","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"941","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"942","atp","Marco Cecchinato","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"943","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"944","atp","Marco Trungelliti","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"945","atp","Marcos Giron","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"946","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"947","atp","Marek Gengel","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"948","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"949","atp","Mariano Kestelboim","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"950","atp","Mariano Navone","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"951","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"952","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"953","atp","Mariano Tammaro","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"954","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"955","atp","Mario Gonzalez Fernandez","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"956","atp","Mark Lajal","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"957","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"958","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"959","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"960","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"961","atp","Marlon Vankan","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"962","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"963","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"964","atp","Martin Krumich","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"965","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"966","atp","Martin Landaluce","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"967","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"968","atp","Márton Fucsovics","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"969","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"970","atp","Martyn Pawelski","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"971","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"972","atp","Masamichi Imamura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"973","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"974","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"975","atp","Matej Dodig","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"976","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"977","atp","Mateo Barreiros Reyes","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"978","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"979","atp","Mateus Alves","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"980","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"981","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"982","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"983","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"984","atp","Mathys Erhard","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"985","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"986","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"987","atp","Matías Franco Descotte","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"988","atp","Mats Rosenkranz","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"989","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"990","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"991","atp","Matt Kuhar","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"992","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"993","atp","Matteo Arnaldi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"994","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"995","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"996","atp","Matteo Berrettini","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"997","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"998","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"999","atp","Matteo Gigante","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1000","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1001","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1002","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1003","atp","Matthew Dellavedova","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1004","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1005","atp","Matthew William Donald","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1006","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1007","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1008","atp","Max Alcalá Gurri","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1009","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1010","atp","Max Hans Rehberg","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1011","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1012","atp","Max Houkes","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1013","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1014","atp","Max Purcell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1015","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1016","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1017","atp","Max Wiskandt","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1018","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1019","atp","Maxence Beaugé","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1020","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1021","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1022","atp","Maxence Bertimon","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1023","atp","Maxence Rivet","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1024","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1025","atp","Maxim Zhukov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1026","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1027","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1028","atp","Maxime Janvier","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1029","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1030","atp","Maximilian Marterer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1031","atp","Maximus Jones","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1032","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1033","atp","Micah Braswell","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1034","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1035","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1036","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1037","atp","Michael Geerts","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1038","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1039","atp","Michael Vrbenský","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1040","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1041","atp","Michael Zhu","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1042","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1043","atp","Michele Ribecai","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1044","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1045","atp","Michiel De Krom","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1046","atp","Miguel Damas","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1047","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1048","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1049","atp","Mika Brunold","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1050","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1051","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1052","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1053","atp","Mikhail Gorokhov","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1054","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1055","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1056","atp","Mili Poljičak","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1057","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1058","atp","Mili Poljičak","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1059","atp","Miomir Kecmanović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1060","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"1061","atp","Mirza Bašić","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1062","atp","Mitchell Krueger","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1063","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1064","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1065","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1066","atp","Moerani Bouzige","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1067","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1068","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1069","atp","Moez Echargui","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1070","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1071","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1072","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1073","atp","Mukund Sasikumar","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1074","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1075","atp","Murkel Dellien","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1076","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1077","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1078","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1079","atp","Nam Hoang Ly","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1080","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1081","atp","Naoki Nakagawa","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1082","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1083","atp","Nathan Ponwith","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1084","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1085","atp","Neil Oberleitner","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1086","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1087","atp","Nerman Fatić","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1088","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1089","atp","Next","Next",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1090","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1091","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1092","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"1093","atp","Niccolo Catini","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1094","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1095","atp","Nicholas David Ionel","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1096","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1097","atp","Nicola Kuhn","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1098","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1099","atp","Nicolás Álvarez Varona","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1100","atp","Nicolás Jarry","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1101","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
