"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"959","atp","Kenta Miyoshi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"960","atp","Keshav Chopra","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"961","atp","Khumoun Sultanov","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"962","atp","Khumoun Sultanov","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"963","atp","Khumoun Sultanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"964","atp","Kiranpal Pannu","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"965","atp","Kiranpal Pannu","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"966","atp","Kiranpal Pannu","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"967","atp","Kirill Kivattsev","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"968","atp","Kirill Kivattsev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"969","atp","Kirill Kivattsev","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"970","atp","Kody Pearson","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"971","atp","Kody Pearson","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"972","atp","Koki Matsuda","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"973","atp","Koki Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"974","atp","Kokoro Isomura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"975","atp","Kokoro Isomura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"976","atp","Kokoro Isomura","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"977","atp","Koray Kırcı","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"978","atp","Koray Kırcı","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"979","atp","Koray Kırcı","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"980","atp","Kosuke Ogura","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"981","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"982","atp","Kosuke Ogura","Qual. Huamantla",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"983","atp","Kris Van Wyk","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"984","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"985","atp","Kris Van Wyk","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"986","atp","Kyle Edmund","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"987","atp","Kyle Edmund","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"988","atp","Kyrian Jacquet","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"989","atp","Kyrian Jacquet","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"990","atp","Kyrian Jacquet","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"991","atp","Laslo Djere","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"992","atp","Laslo Djere","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"993","atp","Laslo Djere","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"994","atp","Laurent Lokoli","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"995","atp","Laurent Lokoli","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"996","atp","Laurent Lokoli","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"997","atp","Lautaro Agustin Falabella","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"998","atp","Lautaro Midon","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"999","atp","Leandro Riedi","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1000","atp","Leandro Riedi","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1001","atp","Learner Tien","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1002","atp","Leo Borg","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1003","atp","Leo Vithoontien","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1004","atp","Leo Vithoontien","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1005","atp","Leo Vithoontien","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1006","atp","Leonardo Aboian","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1007","atp","Leonardo Rossi","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1008","atp","Leonardo Rossi","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1009","atp","Leonardo Rossi","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1010","atp","Lewie Lane","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1011","atp","Liam Broady","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1012","atp","Liam Broady","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1013","atp","Liam Draxl","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1014","atp","Liam Draxl","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1015","atp","Liam Gavrielides","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1016","atp","Liam Gavrielides","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1017","atp","Liam Gavrielides","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1018","atp","Lilian Marmousez","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1019","atp","Lilian Marmousez","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1020","atp","Lloyd Harris","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1021","atp","Lloyd Harris","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1022","atp","Lorenzo Bocchi","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1023","atp","Lorenzo Carboni","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1024","atp","Lorenzo Carboni","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1025","atp","Lorenzo Carboni","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1026","atp","Lorenzo Claverie","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1027","atp","Lorenzo Claverie","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1028","atp","Lorenzo Claverie","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1029","atp","Lorenzo Giustino","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1030","atp","Lorenzo Giustino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1031","atp","Lorenzo Giustino","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1032","atp","Lorenzo Joaquín Rodríguez","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1033","atp","Lorenzo Musetti","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1034","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1035","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1036","atp","Lorenzo Rottoli","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1037","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1038","atp","Lorenzo Rottoli","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1039","atp","Lorenzo Sonego","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1040","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1041","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1042","atp","Louis Dussin","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1043","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1044","atp","Louis Tessa","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1045","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1046","atp","Louis Tessa","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1047","atp","Louis Weßels","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1048","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1049","atp","Louis Weßels","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1050","atp","Luca Castagnola","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1051","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1052","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1053","atp","Luca Castelnuovo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1054","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1055","atp","Luca Fantini","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1056","atp","Luca Fantini","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1057","atp","Luca Giacomini","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1058","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1059","atp","Luca Giacomini","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1060","atp","Luca Nardi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1061","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1062","atp","Luca Potenza","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1063","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1064","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1065","atp","Luca Wiedenmann","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1066","atp","Lucas Bouquet","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1067","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1068","atp","Lucas Bouquet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1069","atp","Lucas Gerch","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1070","atp","Lucas Pouille","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1071","atp","Lucas Poullain","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1072","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1073","atp","Lucas Poullain","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1074","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1075","atp","Luciano Darderi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1076","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1077","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1078","atp","Luciano Emanuel Ambrogi","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1079","atp","Luciano Emanuel Ambrogi","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1080","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1081","atp","Luigi Sorrentino","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1082","atp","Luka Mikrut","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1083","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1084","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1085","atp","Luka Pavlovic","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1086","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1087","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1088","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1089","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1090","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1091","atp","Lukáš Pokorný","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1092","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1093","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1094","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1095","atp","Luke Simkiss","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1096","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1097","atp","Luke Simkiss","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1098","atp","M Rifki Fitriadi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1099","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1100","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1101","atp","Mackenzie Mcdonald","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1102","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1103","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1104","atp","Maé Malige","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1105","atp","Maik Steiner","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1106","atp","Makoto Ochi","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1107","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1108","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1109","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1110","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1111","atp","Marat Sharipov","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1112","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1113","atp","Marat Sharipov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1114","atp","Marc Majdandzic","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1115","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1116","atp","Marc Polmans","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1117","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1118","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1119","atp","Marcel Zieliński","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1120","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1121","atp","Marcello Serafini","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1122","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1123","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1124","atp","Marco Cecchinato","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1125","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1126","atp","Marco Trungelliti","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1127","atp","Marcos Giron","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1128","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1129","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1130","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1131","atp","Mariano Kestelboim","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1132","atp","Mariano Kestelboim","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1133","atp","Mariano Navone","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1134","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1135","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1136","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1137","atp","Mariano Tammaro","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1138","atp","Mario Gonzalez Fernandez","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1139","atp","Mario Gonzalez Fernandez","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1140","atp","Mark Lajal","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1141","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1142","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1143","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1144","atp","Mark Whitehouse","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1145","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1146","atp","Marko Topo","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1147","atp","Marlon Vankan","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1148","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1149","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1150","atp","Martin Kližan","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1151","atp","Martin Krumich","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1152","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1153","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1154","atp","Martin Landaluce","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1155","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1156","atp","Márton Fucsovics","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1157","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1158","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1159","atp","Marvin Möller","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1160","atp","Masamichi Imamura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1161","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1162","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1163","atp","Matej Dodig","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1164","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1165","atp","Mateo Barreiros Reyes","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1166","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1167","atp","Mateus Alves","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1168","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1169","atp","Mateus Alves","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1170","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1171","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1172","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1173","atp","Mathys Erhard","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1174","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1175","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1176","atp","Matías Franco Descotte","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1177","atp","Matías Franco Descotte","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1178","atp","Matija Pecotić","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1179","atp","Mats Rosenkranz","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1180","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1181","atp","Mats Rosenkranz","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1182","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1183","atp","Matt Hulme","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1184","atp","Matt Kuhar","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1185","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1186","atp","Matt Kuhar","Qual. Huamantla",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1187","atp","Matteo Arnaldi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
