"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2705","wta","Marie Benoît","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2706","wta","Marie Bouzková","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2707","wta","Marie Mettraux","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2708","wta","Marie Mettraux","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2709","wta","Marie Mettraux","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2710","wta","Marie Villet","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2711","wta","Marie Villet","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2712","wta","Marie Villet","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2713","wta","Marie Vogt","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2714","wta","Marie Weckerle","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2715","wta","Mariia Tkacheva","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2716","wta","Mariia Tkacheva","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2717","wta","Mariia Tkacheva","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2718","wta","Marina Bassols Ribera","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2719","wta","Marina Bassols Ribera","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2720","wta","Marina Melnikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2721","wta","Marine Szostak","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2722","wta","Markéta Vondroušová","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2723","wta","Marta Kostyuk","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2724","wta","Martha Matoula","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2725","wta","Martha Matoula","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2726","wta","Martha Matoula","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2727","wta","Martina Capurro Taborda","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2728","wta","Martina Capurro Taborda","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2729","wta","Martina Capurro Taborda","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2730","wta","Martina Colmegna","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2731","wta","Martina Colmegna","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2732","wta","Martina Okáľová","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2733","wta","Martina Okáľová","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2734","wta","Martina Trevisan","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2735","wta","Martina Trevisan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2736","wta","Martina Trevisan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2737","wta","Martyna Kubka","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2738","wta","Martyna Kubka","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2739","wta","Mary Stoiana","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2740","wta","Matilde Jorge","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2741","wta","Matilde Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2742","wta","Matilde Mariani","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2743","wta","Maya Joint","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2744","wta","Maya Joint","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2745","wta","Mayar Sherif","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2746","wta","Mayar Sherif","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2747","wta","Mayar Sherif","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2748","wta","Mayar Sherif","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2749","wta","Mayuka Aikawa","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2750","wta","Mei Yamaguchi","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2751","wta","Meiling Wang","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2752","wta","Meiqi Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2753","wta","Meiqi Guo","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2754","wta","Melania Delai","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2755","wta","Melany Krywoj","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2756","wta","Melisa Ercan","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2757","wta","Meng Yi Chen","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2758","wta","Meng Yi Chen","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2759","wta","Meng Yi Chen","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2760","wta","Merel Hoedt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2761","wta","Merel Hoedt","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2762","wta","Merel Hoedt","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2763","wta","Merna Refaat","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2764","wta","Merna Refaat","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2765","wta","Mia Ristic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2766","wta","Mia Ristic","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2767","wta","Michaela Bayerlová","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2768","wta","Michaela Bayerlová","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2769","wta","Michaela Bayerlová","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2770","wta","Michaela Laki","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2771","wta","Michika Ozeki","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2772","wta","Mihaela Djaković","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2773","wta","Mihaela Djaković","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2774","wta","Mihaela Djaković","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2775","wta","Miho Kuramochi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2776","wta","Mila Masic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2777","wta","Milana Zhabrailova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2778","wta","Milana Zhabrailova","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2779","wta","Milana Zhabrailova","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2780","wta","Mina Hodzic","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2781","wta","Mingge Xu","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2782","wta","Mio Mushika","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2783","wta","Miriam Bianca Bulgaru","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2784","wta","Miriana Tona","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2785","wta","Miriana Tona","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2786","wta","Mirjam Björklund","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2787","wta","Mirra Andreeva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2788","wta","Mirra Andreeva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2789","wta","Misaki Matsuda","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2790","wta","Misaki Matsuda","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2791","wta","Momoko Kobori","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2792","wta","Mona Barthel","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2793","wta","Mona Barthel","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2794","wta","Monique Barry","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2795","wta","Monique Barry","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2796","wta","Moyuka Uchijima","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2797","wta","Moyuka Uchijima","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2798","wta","Moyuka Uchijima","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2799","wta","Na Dong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2800","wta","Nadia Podoroska","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2801","wta","Nadia Podoroska","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2802","wta","Nadia Podoroska","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2803","wta","Nadia Podoroska","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2804","wta","Nadine Keller","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2805","wta","Nadine Keller","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2806","wta","Nadiya Kolb","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2807","wta","Nagi Hanatani","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2808","wta","Nagi Hanatani","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2809","wta","Nagomi Higashitani","Qual. Grodzisk Mazowiecki",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2810","wta","Nagomi Higashitani","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2811","wta","Nahia Berecoechea","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2812","wta","Nahia Berecoechea","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2813","wta","Naho Sato","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2814","wta","Naiktha Bains","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2815","wta","Naima Karamoko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2816","wta","Naima Karamoko","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2817","wta","Nana Kawagishi","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2818","wta","Nanari Katsumi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2819","wta","Nanari Katsumi","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2820","wta","Nanari Katsumi","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2821","wta","Naomi Osaka","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2822","wta","Nastasja Schunk","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2823","wta","Nastasja Schunk","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2824","wta","Natalia Siedliska","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2825","wta","Natalia Siedliska","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2826","wta","Natalija Senic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2827","wta","Natalija Senic","Kursumlijska Banja 15",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2828","wta","Natalija Stevanović","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2829","wta","Natalija Stevanović","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2830","wta","Natalija Stevanović","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2831","wta","Natsumi Kawaguchi","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2832","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2833","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2834","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2835","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2836","wta","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2837","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2838","wta","Nicole Fossa Huergo","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2839","wta","Nicole Fossa Huergo","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2840","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2841","wta","Nigina Abduraimova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2842","wta","Nigina Abduraimova","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2843","wta","Nigina Abduraimova","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2844","wta","Nika Radišić","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2845","wta","Nika Radišić","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2846","wta","Nina Potočnik","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2847","wta","Nina Potočnik","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2848","wta","Nina Radovanovic","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2849","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2850","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2851","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2852","wta","Noelia Bouzo Zanotti","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2853","wta","Noelia Zeballos","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2854","wta","Noelia Zeballos","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2855","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2856","wta","Noma Noha Akugue","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2857","wta","Noma Noha Akugue","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2858","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2859","wta","Nuria Párrizas Díaz","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2860","wta","Nuria Párrizas Díaz","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2861","wta","Nuria Párrizas Díaz","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2862","wta","Oana Gavrilă","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2863","wta","Oana Gavrilă","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2864","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2865","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2866","wta","Oksana Selekhmeteva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2867","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2868","wta","Olga Danilović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2869","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2870","wta","Olga Helmi","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2871","wta","Olga Helmi","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2872","wta","Olivia Gadecki","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2873","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2874","wta","Ons Jabeur","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2875","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2876","wta","Paris Corley","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2877","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2878","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2879","wta","Patricija Paukstyte","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2880","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2881","wta","Paula Arias Manjón","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2882","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2883","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2884","wta","Paula Ormaechea","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2885","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2886","wta","Pemra Özgen","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2887","wta","Pemra Özgen","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2888","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2889","wta","Petra Hule","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2890","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2891","wta","Petra Marčinko","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2892","wta","Petra Marčinko","Qual. Horb",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2893","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2894","wta","Petra Martić","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2895","wta","Petra Martić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2896","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2897","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2898","wta","Peyton Stearns","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2899","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2900","wta","Pia Lovrič","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2901","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2902","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2903","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2904","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2905","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2906","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2907","wta","Polina Iatcenko","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2908","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2909","wta","Polina Kudermetova","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2910","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2911","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2912","wta","Priscilla Hon","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2913","wta","Priscilla Hon","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2914","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2915","wta","Priska Nugroho","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2916","wta","Priska Nugroho","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2917","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2918","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2919","wta","Punnin Kovapitukted","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2920","wta","Qiang Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2921","wta","Qiang Wang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2922","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2923","wta","Rachel Gailis","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2924","wta","Rachel Gailis","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2925","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2926","wta","Radka Zelníčková","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2927","wta","Radka Zelníčková","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
