"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2091","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2092","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2093","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2094","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2095","wta","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"2096","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2097","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2098","wta","Nigina Abduraimova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2099","wta","Nigina Abduraimova","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2100","wta","Nika Radišić","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2101","wta","Nina Potočnik","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2102","wta","Nina Potočnik","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2103","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2104","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2105","wta","Nina Vargová","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2106","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2107","wta","Noelia Bouzo Zanotti","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2108","wta","Noelia Zeballos","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2109","wta","Noelia Zeballos","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2110","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2111","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2112","wta","Nuria Brancaccio","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2113","wta","Nuria Párrizas Díaz","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2114","wta","Nuria Párrizas Díaz","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2115","wta","Oana Gavrilă","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2116","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2117","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2118","wta","Oksana Selekhmeteva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2119","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2120","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2121","wta","Olivia Gadecki","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2122","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2123","wta","Panna Udvardy","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2124","wta","Panna Udvardy","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2125","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2126","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2127","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2128","wta","Patricija Paukstyte","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2129","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2130","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2131","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2132","wta","Pemra Özgen","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2133","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2134","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2135","wta","Petra Marčinko","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2136","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2137","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2138","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2139","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2140","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2141","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2142","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2143","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"2144","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2145","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2146","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2147","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2148","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2149","wta","Priscilla Hon","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2150","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2151","wta","Priska Nugroho","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2152","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2153","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2154","wta","Qiang Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2155","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"2156","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2157","wta","Radka Zelníčková","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2158","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2159","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2160","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2161","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2162","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2163","wta","Rebecca Šramková","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2164","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2165","wta","Rebeka Masarova","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2166","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2167","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2168","wta","Renata Zarazúa","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2169","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2170","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2171","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2172","wta","Rinko Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2173","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2174","wta","Riya Bhatia","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2175","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2176","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2177","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2178","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2179","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2180","wta","Sabastiani Leon","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2181","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2182","wta","Sahaja Yamalapalli","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2183","wta","Saki Imamura","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2184","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2185","wta","Sakura Hosogi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2186","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2187","wta","Salakthip Ounmuang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2188","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2189","wta","Salma Drugdová","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2190","wta","Samira de Stefano","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2191","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2192","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2193","wta","Sapfo Sakellaridi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2194","wta","Sára Bejlek","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2195","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2196","wta","Sara Cakarevic","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2197","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2198","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2199","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2200","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"2201","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2202","wta","Sarah Beth Grey","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2203","wta","Sarah Iliev","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2204","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2205","wta","Sayaka Ishii","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2206","wta","Sayaka Ishii","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2207","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2208","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2209","wta","Selina Dal","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2210","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2211","wta","Seone Mendez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2212","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2213","wta","Shiyu Ye","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2214","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2215","wta","Sijia Wei","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2216","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2217","wta","Simona Waltert","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2218","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2219","wta","Sina Herrmann","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2220","wta","Sinja Kraus","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2221","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2222","wta","Sofia Costoulas","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2223","wta","Sofia Milatová","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2224","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2225","wta","Sofia Rocchetti","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2226","wta","Sofia Shapatava","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2227","wta","Sofia Shapatava","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2228","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2229","wta","Sofya Lansere","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2230","wta","Sohyun Park","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2231","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2232","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2233","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2234","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2235","wta","Solana Sierra","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2236","wta","Sonay Kartal","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2237","wta","Sophia Biolay","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2238","wta","Sophie Chang","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2239","wta","Sophie Chang","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2240","wta","Stacey Fung","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2241","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2242","wta","Stefania Bojica","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2243","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2244","wta","Stephanie Visscher","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2245","wta","Stephanie Wagner","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2246","wta","Su Jeong Jang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2247","wta","Suana Tucakovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2248","wta","Suana Tucakovic","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2249","wta","Susan Bandecchi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2250","wta","Susan Bandecchi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2251","wta","Suzan Lamens","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2252","wta","Sylvie Zund","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2253","wta","Talia Gibson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2254","wta","Talia Gibson","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2255","wta","Talia Gibson","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2256","wta","Tamara Korpatsch","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2257","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2258","wta","Tamara Korpatsch","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2259","wta","Tamara Kostic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2260","wta","Tamara Zidanšek","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2261","wta","Tamira Paszek","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2262","wta","Tamira Paszek","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2263","wta","Tatiana Pieri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2264","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2265","wta","Tatjana Maria","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2266","wta","Tayisiya Morderger","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2267","wta","Taylor Townsend","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2268","wta","Taylor Townsend","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2269","wta","Tena Lukas","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2270","wta","Tena Lukas","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2271","wta","Tereza Martincová","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2272","wta","Tereza Martincová","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2273","wta","Tess Sugnaux","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2274","wta","Tess Sugnaux","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2275","wta","Tessah Andrianjafitrimo","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2276","wta","Tilwith Di Girolami","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2277","wta","Tímea Babos","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2278","wta","Tímea Babos","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2279","wta","Tina Smith","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2280","wta","Tina Smith","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2281","wta","Tiphanie Lemaître","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2282","wta","Usue Maitane Arconada","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2283","wta","Vaidehi Chaudhari","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2284","wta","Valentina Ivanov","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2285","wta","Valentina Ryser","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2286","wta","Valentina Ryser","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2287","wta","Valentini Grammatikopoulou","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2288","wta","Valentini Grammatikopoulou","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2289","wta","Valeria Savinykh","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2290","wta","Valeria Savinykh","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2291","wta","Valeria Savinykh","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"2292","wta","Valeriya Olyanovskaya","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2293","wta","Valeriya Strakhova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2294","wta","Valeriya Strakhova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2295","wta","Varvara Gracheva","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2296","wta","Varvara Gracheva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2297","wta","Varvara Gracheva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"2298","wta","Varvara Lepchenko","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2299","wta","Varvara Lepchenko","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2300","wta","Verena Meliss","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2301","wta","Veronica Miroshnichenko","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2302","wta","Veronika Erjavec","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2303","wta","Veronika Erjavec","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"2304","wta","Veronika Podrez","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"2305","wta","Vicky Van De Peer","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2306","wta","Victoria Bosio","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2307","wta","Victoria Bosio","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2308","wta","Victoria Hu","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2309","wta","Victoria Jimenez Kasintseva","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"2310","wta","Victoria Jimenez Kasintseva","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"2311","wta","Victoria Kan","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
