"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1112","atp","Marcello Serafini","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1113","atp","Marco Cecchinato","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1114","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1115","atp","Marco Cecchinato","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1116","atp","Marco Trungelliti","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1117","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1118","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1119","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1120","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1121","atp","Marek Gengel","Porto",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1122","atp","Mariano Kestelboim","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1123","atp","Mariano Kestelboim","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1124","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1125","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1126","atp","Mariano Navone","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1127","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1128","atp","Mariano Tammaro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1129","atp","Mariano Tammaro","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1130","atp","Mario Gonzalez Fernandez","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1131","atp","Mario Gonzalez Fernandez","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1132","atp","Mario Gonzalez Fernandez","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1133","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1134","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1135","atp","Mark Lajal","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1136","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1137","atp","Mark Whitehouse","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1138","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1139","atp","Marko Topo","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1140","atp","Marko Topo","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1141","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1142","atp","Marlon Vankan","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1143","atp","Marlon Vankan","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1144","atp","Martin Damm","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1145","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1146","atp","Martin Kližan","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1147","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1148","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1149","atp","Martin Krumich","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1150","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1151","atp","Martin Landaluce","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1152","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1153","atp","Márton Fucsovics","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1154","atp","Martyn Pawelski","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1155","atp","Marvin Möller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1156","atp","Marvin Möller","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1157","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1158","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1159","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1160","atp","Massimo Giunta","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1161","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1162","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1163","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1164","atp","Mateus Alves","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1165","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1166","atp","Matheus Pucinelli De Almeida","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1167","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1168","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1169","atp","Mathias Bourgue","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1170","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1171","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1172","atp","Mathys Erhard","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1173","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1174","atp","Matías Franco Descotte","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1175","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1176","atp","Mats Rosenkranz","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1177","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1178","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1179","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1180","atp","Matt Kuhar","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1181","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1182","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1183","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1184","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1185","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1186","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1187","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1188","atp","Mattéo Martineau","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1189","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1190","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1191","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1192","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1193","atp","Matthew Dellavedova","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1194","atp","Matthew William Donald","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1195","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1196","atp","Matthew William Donald","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1197","atp","Matyáš Černý","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1198","atp","Matyáš Černý","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1199","atp","Matyáš Černý","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1200","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1201","atp","Max Alcalá Gurri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1202","atp","Max Hans Rehberg","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1203","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1204","atp","Max Hans Rehberg","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1205","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1206","atp","Max Houkes","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1207","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1208","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1209","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1210","atp","Max Wiskandt","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1211","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1212","atp","Max Wiskandt","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1213","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1214","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1215","atp","Maxence Beaugé","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1216","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1217","atp","Maxence Rivet","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1218","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1219","atp","Maxime Chazal","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1220","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1221","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1222","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1223","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1224","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1225","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1226","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1227","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1228","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1229","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1230","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1231","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1232","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1233","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1234","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1235","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1236","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1237","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1238","atp","Michael Zheng","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1239","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1240","atp","Michael Zhu","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1241","atp","Michael Zhu","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1242","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1243","atp","Michele Ribecai","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1244","atp","Michele Ribecai","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1245","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1246","atp","Michiel De Krom","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1247","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1248","atp","Miguel Damas","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1249","atp","Mika Brunold","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1250","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1251","atp","Mika Brunold","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1252","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1253","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1254","atp","Mikalai Haliak","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1255","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1256","atp","Mikhail Gorokhov","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1257","atp","Mikhail Gorokhov","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1258","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1259","atp","Mikhail Kukushkin","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1260","atp","Miles Jones","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1261","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1262","atp","Mili Poljičak","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1263","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1264","atp","Miljan Zekić","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1265","atp","Miloš Karol","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1266","atp","Miloš Karol","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1267","atp","Miloš Karol","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1268","atp","Milos Raonic","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1269","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1270","atp","Miomir Kecmanović","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1271","atp","Mirza Bašić","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1272","atp","Mitchell Krueger","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1273","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1274","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1275","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1276","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1277","atp","Moerani Bouzige","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1278","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1279","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1280","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1281","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1282","atp","Mohamed Safwat","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1283","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1284","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1285","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1286","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1287","atp","Murkel Dellien","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1288","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1289","atp","Murphy Cassone","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1290","atp","Murphy Cassone","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1291","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1292","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1293","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1294","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1295","atp","Naoki Nakagawa","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1296","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1297","atp","Nathan Ponwith","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1298","atp","Nathan Ponwith","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1299","atp","Neil Oberleitner","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1300","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1301","atp","Neil Oberleitner","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1302","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1303","atp","Nerman Fatić","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1304","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1305","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1306","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1307","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1308","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1309","atp","Niccolo Catini","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1310","atp","Niccolo Catini","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1311","atp","Nicholas David Ionel","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1312","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1313","atp","Nicholas David Ionel","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1314","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1315","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1316","atp","Nick Chappell","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1317","atp","Nicola Kuhn","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1318","atp","Nicola Kuhn","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1319","atp","Nicola Kuhn","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1320","atp","Nicolás Álvarez Varona","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1321","atp","Nicolás Álvarez Varona","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1322","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1323","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1324","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"1325","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1326","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1327","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1328","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"1329","atp","Nicolas Moreno De Alboran","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"1330","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1331","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1332","atp","Nicolas Zanellato","Metzingen",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1333","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1334","atp","Niels Visker","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1335","atp","Niklas Schell","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"1336","atp","Nikolás Sánchez Izquierdo","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"1337","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"1338","atp","Nikolás Sánchez Izquierdo","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"1339","atp","Nikolay Nedelchev","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-07
