"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2800","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2801","wta","Noelia Bouzo Zanotti","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2802","wta","Noelia Zeballos","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2803","wta","Noelia Zeballos","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2804","wta","Noma Noha Akugue","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2805","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2806","wta","Nuria Brancaccio","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2807","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2808","wta","Nuria Brancaccio","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2809","wta","Nuria Párrizas Díaz","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2810","wta","Nuria Párrizas Díaz","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2811","wta","Oana Gavrilă","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2812","wta","Oana Gavrilă","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2813","wta","Oana Gavrilă","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2814","wta","Océane Dodin","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2815","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2816","wta","Oksana Selekhmeteva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2817","wta","Oleksandra Oliynykova","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2818","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2819","wta","Olga Helmi","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2820","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2821","wta","Olivia Gadecki","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2822","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2823","wta","Ons Jabeur","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2824","wta","Panna Bartha","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2825","wta","Panna Udvardy","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2826","wta","Panna Udvardy","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2827","wta","Paris Corley","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2828","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2829","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2830","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2831","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2832","wta","Patricia Maria Țig","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2833","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2834","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2835","wta","Paula Arias Manjón","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2836","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2837","wta","Paula Badosa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2838","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2839","wta","Peangtarn Plipuech","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2840","wta","Pemra Özgen","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2841","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2842","wta","Pemra Özgen","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2843","wta","Petra Hule","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2844","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2845","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2846","wta","Petra Marčinko","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2847","wta","Petra Martić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2848","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2849","wta","Peyton Stearns","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2850","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2851","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2852","wta","Pia Lovrič","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2853","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2854","wta","Player","schd(""07/01/2024"")",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2855","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2856","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2857","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2858","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2859","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2860","wta","Polina Kudermetova","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2861","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2862","wta","Polina Kudermetova","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2863","wta","Polina Leykina","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2864","wta","Polina Leykina","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2865","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2866","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2867","wta","Priscilla Hon","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2868","wta","Priska Nugroho","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2869","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2870","wta","Priska Nugroho","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2871","wta","Punnin Kovapitukted","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2872","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2873","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2874","wta","Qiang Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2875","wta","Qiang Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2876","wta","Qinwen Zheng","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2877","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2878","wta","Radka Zelníčková","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2879","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2880","wta","Radka Zelníčková","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2881","wta","Raluca Șerban","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2882","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2883","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2884","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2885","wta","Rasheeda Mcadoo","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2886","wta","Rebecca Marino","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2887","wta","Rebecca Munk Mortensen","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2888","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2889","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2890","wta","Rebecca Šramková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2891","wta","Rebeka Masarova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2892","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2893","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2894","wta","Rinko Matsuda","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2895","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2896","wta","Rinko Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2897","wta","Rinon Okuwaki","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2898","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2899","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2900","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2901","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2902","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2903","wta","Rutuja Bhosale","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2904","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2905","wta","Sabastiani Leon","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2906","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2907","wta","Sada Nahimana","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2908","wta","Saki Imamura","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2909","wta","Saki Imamura","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2910","wta","Sakura Hosogi","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2911","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2912","wta","Sakura Hosogi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2913","wta","Salakthip Ounmuang","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2914","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2915","wta","Salakthip Ounmuang","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2916","wta","Salma Drugdová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2917","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2918","wta","Salma Drugdová","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2919","wta","Samira de Stefano","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2920","wta","Samira de Stefano","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2921","wta","Sandra Samir","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2922","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2923","wta","Sapfo Sakellaridi","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2924","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2925","wta","Sapfo Sakellaridi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2926","wta","Sara Cakarevic","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2927","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2928","wta","Sara Errani","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2929","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2930","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2931","wta","Sara Saito","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2932","wta","Sara Sorribes Tormo","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2933","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2934","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2935","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2936","wta","Sarah Beth Grey","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2937","wta","Sarah Iliev","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2938","wta","Sarah Tatu","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2939","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2940","wta","Sarah van Emst","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2941","wta","Sayaka Ishii","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2942","wta","Séléna Janicijevic","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2943","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2944","wta","Séléna Janicijevic","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2945","wta","Selina Dal","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2946","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2947","wta","Selina Dal","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2948","wta","Seone Mendez","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2949","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2950","wta","Shiho Akita","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2951","wta","Shiyu Ye","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2952","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2953","wta","Shiyu Ye","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2954","wta","Shrivalli Bhamidipaty","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2955","wta","Shuai Zhang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2956","wta","Shuo Feng","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2957","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2958","wta","Sijia Wei","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2959","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2960","wta","Simona Waltert","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2961","wta","Sina Herrmann","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2962","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2963","wta","Sina Herrmann","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2964","wta","Sinja Kraus","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2965","wta","Sloane Stephens","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2966","wta","Sofia Costoulas","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2967","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2968","wta","Sofia Costoulas","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2969","wta","Sofia Kenin","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2970","wta","Sofia Milatová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2971","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2972","wta","Sofia Rocchetti","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2973","wta","Sofia Shapatava","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2974","wta","Sofia Shapatava","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2975","wta","Sofya Lansere","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2976","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2977","wta","Sofya Lansere","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2978","wta","Sohyun Park","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2979","wta","Sohyun Park","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2980","wta","Sohyun Park","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2981","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2982","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2983","wta","Solana Sierra","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2984","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2985","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2986","wta","Sonay Kartal","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2987","wta","Sonja Zhiyenbayeva","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2988","wta","Sophie Chang","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2989","wta","Sophie Chang","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2990","wta","Sorana Cîrstea","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2991","wta","Stacey Fung","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2992","wta","Stefani Webb","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2993","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2994","wta","Stefania Bojica","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2995","wta","Stefania Bojica","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2996","wta","Stephanie Visscher","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2997","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2998","wta","Stephanie Visscher","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2999","wta","Stephanie Wagner","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3000","wta","Stephanie Wagner","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"3001","wta","Su Jeong Jang","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"3002","wta","Su Jeong Jang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3003","wta","Suana Tucakovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3004","wta","Susan Bandecchi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"3005","wta","Susan Bandecchi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"3006","wta","Suzan Lamens","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3007","wta","Sylvie Zund","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"3008","wta","Talia Gibson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3009","wta","Talia Gibson","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"3010","wta","Tamara Korpatsch","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3011","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"3012","wta","Tamara Kostic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3013","wta","Tamira Paszek","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3014","wta","Tamira Paszek","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"3015","wta","Tamira Paszek","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"3016","wta","Tatiana Pieri","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3017","wta","Tatiana Pieri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"3018","wta","Tatiana Prozorova","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3019","wta","Tatjana Maria","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"3020","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"3021","wta","Tayisiya Morderger","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"3022","wta","Taylor Townsend","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
